"","SW837.sgCh2.2","SW837.sgBIRC6.1","SW837.sgBIRC6.4","SNU503.sgCh2.2","SNU503.sgBIRC6.1","SNU503.sgBIRC6.4","HCC15.sgCh2.2","HCC15.sgBIRC6.1","HCC15.sgBIRC6.4","HCC95.sgCh2.2","HCC95.sgBIRC6.1","HCC95.sgBIRC6.4","JIMT1.sgCh2.2","JIMT1.sgBIRC6.1","JIMT1.sgBIRC6.4","HCC202.sgCh2.2","HCC202.sgBIRC6.1","HCC202.sgBIRC6.4"
"GO_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS",-0.263263497401597,-0.261874399959527,-0.261339296104171,-0.251710465139953,-0.261676475311515,-0.244517037014994,-0.195912286607948,-0.207473794004935,-0.188836203581477,-0.157652458167926,-0.197577601648576,-0.191357504548261,-0.334735679750521,-0.315669424883396,-0.323871091550262,-0.277804797164777,-0.260452514879182,-0.25465996973948
"GO_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS",0.194178840805078,0.194569333670233,0.194753880301719,0.135905902064631,0.137524365117908,0.140048087349322,0.159229275910913,0.166609944782885,0.16367252650985,0.195859068479541,0.191533803432842,0.199421928989853,0.195345417108221,0.194915301821891,0.200399222901154,0.125026559255379,0.12548230083461,0.131258392439217
"GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS",0.215746331203381,0.213939584835654,0.213957973130834,0.234955923093666,0.239167254989008,0.24496245517938,0.206417470927408,0.207122676974769,0.205858302746716,0.193071827573546,0.203386584169387,0.210964728582389,0.184964449221946,0.188535549572968,0.180625949158503,0.234268355001358,0.236304874787081,0.232969280487808
"GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",-0.064708613920811,-0.0574871639007484,-0.0619466464340154,-0.0498562392162614,-0.0446791239313995,-0.0480353958978758,-0.0940830265816117,-0.0976916108532186,-0.0910669131202393,-0.0759913096629869,-0.0740407291095788,-0.0762126484491339,0.0177384048445754,0.0226351637251616,0.0217249212661123,0.0182204692167008,0.0150938224751187,0.00221057692186051
"GO_NUCLEUS_LOCALIZATION",0.126839214171255,0.123053641687339,0.118835492430583,0.190352602076221,0.174177032821553,0.182025758127852,0.132248135570663,0.140021844094507,0.138227382039371,0.174043684520388,0.170023538684495,0.168784991114706,0.180636844693328,0.180382789929498,0.171562636389454,0.178013621033647,0.175997215443182,0.172693355840657
"GO_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR",0.236720214468586,0.250802415748476,0.239887191322658,0.0671174674704527,0.0784730075161489,0.0663469876517548,0.211910129194565,0.198478960951718,0.211971528160094,0.140595485032249,0.130348519859773,0.150581235590613,0.222850137487977,0.221912542482754,0.226693226019502,0.1639964523809,0.172122005353931,0.182303192042693
"GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS",0.0560801960762236,0.0556053145816259,0.0544259716575208,0.0939740160266543,0.0936578790044985,0.0983521831687788,0.081979903351001,0.0849181148497595,0.0873168151604733,0.082172750661443,0.0827318010457957,0.0867030292302026,0.112043303647011,0.113455633004692,0.112905899842132,0.116433905694964,0.115527147967037,0.117817558823425
"GO_ORGANELLE_ASSEMBLY",0.164673129976221,0.165820018533606,0.165045828798347,0.168853921040296,0.166219445582513,0.167173887181298,0.181405790482992,0.180999930008567,0.178814795348447,0.166304317638678,0.165046367425132,0.166502054441002,0.17914060613736,0.179765099218403,0.17586041489378,0.168128347761793,0.168381270991819,0.1672062561943
"GO_MITOTIC_DNA_INTEGRITY_CHECKPOINT",0.255445492477914,0.253212399195236,0.253082650076149,0.267576007767225,0.250408977002919,0.251366002306696,0.258302412454531,0.257272554507882,0.259049947132184,0.254501483349406,0.249621772945403,0.250430019679183,0.256277979798838,0.255757799902773,0.252014709234979,0.243840829099534,0.233480330738559,0.233358889075687
"GO_FATTY_ACID_DERIVATIVE_TRANSPORT",-0.00687338907571092,-0.000105418696749333,-0.00233618957041154,-0.0299196709939276,-0.0144592516036273,-0.0156530977841222,0.0239628297645576,0.0201275136882131,0.00754742791557605,-0.0729239373853694,-0.0795946606225987,-0.0772597801720923,-0.0505143701844682,-0.0569802739899056,-0.0528816662524614,-0.157949839184944,-0.154926197671123,-0.138240573612783
"GO_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0666320258223052,0.0666178033050077,0.0666628843565543,0.0107469194004392,0.0294506148368548,0.0222347811596546,0.213610321271617,0.213019025741733,0.214300200927433,0.0580943691372557,0.0394596546278351,0.0513654537280093,0.178125534085629,0.180100341467938,0.175113216646936,0.202318012567274,0.174342585985129,0.173994149344571
"GO_CARDIAC_VENTRICLE_DEVELOPMENT",0.0307371376299588,0.0331908808668358,0.0299506173573063,0.0676196165741107,0.052940819522934,0.0533742842048094,0.050572146492331,0.0510180476510948,0.0536557488605432,0.0641723289669651,0.0528855563530221,0.057006556387139,0.0344488861997261,0.034881825127113,0.0385200509721412,0.032357431547077,0.0229636192198162,0.0264799648533703
"GO_MALE_MEIOSIS_I",-0.0382881824987381,-0.033825167932683,-0.0403575841546882,-0.0241412948610606,-0.0476980987766923,-0.0468172542103803,0.0234707511702538,0.0205227603188236,0.0202746089239884,-0.0525032838831367,-0.0540786447499292,-0.0525257387832029,-0.0370469469584318,-0.0454344416022645,-0.0649879276757056,0.00175527671055543,-0.0492662243212758,-0.0438429777807484
"GO_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",0.112928638078804,0.113985130671316,0.1100416898388,0.107380831386726,0.106206508078696,0.105673051453966,0.0831644854795623,0.0816859730842398,0.0825969419392605,0.113022156260642,0.108267872132108,0.109354354174319,0.114116302719572,0.113008250592395,0.113398314121313,0.11848295773251,0.116016994566695,0.113316377470841
"GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS",0.0894372617532316,0.095421800878164,0.0882870421469202,0.0645365580436737,0.074965469229513,0.0763116375370442,0.0853390089456081,0.0839893734750546,0.0893650499960872,0.0779757620198649,0.078127316477346,0.0813555754787762,0.0693272555624591,0.0705410912416252,0.0703894119754233,0.0759940942021448,0.0840279461500825,0.079622594221775
"GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.14552936121272,0.148180830278917,0.142189764705699,0.165688391759752,0.15921674290915,0.153167596401384,0.180750455572827,0.174092197746325,0.172837110032588,0.158829977932408,0.144531103332355,0.145597036623963,0.160968438784095,0.164575407362962,0.173190633637128,0.155510267503588,0.158184975353889,0.158422837087475
"GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION",-0.0033671014321325,-0.0134730985211935,-0.013285936007489,-0.0592949951942811,-0.0592427394668301,-0.0599089460629029,0.0298424249626196,0.0215126995859502,0.0255604179674089,0.0751239229771534,0.0635020188561826,0.0640890179014121,-0.0214082858759954,-0.0225141064993731,-0.0205237275163894,-0.049381584661017,-0.053472804539606,-0.0588779299614684
"GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS",0.0387359420451887,0.0390517362071471,0.0340850044994465,0.0302126098928708,0.00822160001556973,-0.000874110809993371,0.0134452733167803,0.0166922502870913,0.017945019154561,0.0211081655997194,0.00842397413347998,0.00951003285269752,0.180084917125258,0.17857583889524,0.176134231447908,0.0899382158190593,0.0723552077329311,0.0780310670223411
"GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.166359117359491,0.168022653427166,0.170840594240499,0.184097284353029,0.183615676469487,0.182782057319601,0.19011413959389,0.189122954049208,0.188528941907352,0.19338626280681,0.194105205570376,0.192296713281599,0.190332264602478,0.193526847800304,0.189589299991986,0.149014795850222,0.148151064178628,0.152946848665058
"GO_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS",0.243290438835329,0.240757185215057,0.242612079714046,0.238155002290367,0.234260569799352,0.232600368104787,0.266619470620287,0.265868199920098,0.263212585858997,0.247435253794048,0.251432834666328,0.24749428102189,0.233302579491099,0.231517622814107,0.231535351455229,0.241255606398787,0.232043046121244,0.228345604159013
"GO_FEMALE_SEX_DIFFERENTIATION",0.0673805246246922,0.0693027219109511,0.064498422034832,0.0556980325630759,0.0614645269163198,0.0638059853048771,0.0357970565770864,0.0372350726473452,0.0376308799865884,0.0618476767944056,0.0630718907097777,0.06276470689641,0.0644836873536167,0.0643449901602207,0.065050276824355,0.00678326800186378,0.00160764792215561,0.00409501011929514
"GO_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM",-0.0811493245700227,-0.0827398470677427,-0.0794984030683988,-0.0575641086621122,-0.0480810963067981,-0.0384539586141581,-0.0521652872978265,-0.0559592875060533,-0.0522555041084663,-0.0273877677847941,-0.0330595833143894,-0.043788156588391,-0.0572673354374223,-0.0549504008308537,-0.0697187350039785,-0.0976096946271505,-0.102081528830302,-0.101875464632971
"GO_ECTODERMAL_PLACODE_DEVELOPMENT",0.16394426097539,0.154128054906771,0.162177179214172,0.213344569717401,0.217760329292112,0.210971410990115,0.222017062551685,0.220419692074721,0.217482930356137,0.159914492854253,0.152810175775475,0.162585373617591,0.198311891364421,0.200546793615496,0.20190570954617,0.168596942759294,0.169331403972254,0.173438402402553
"GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS",0.0746661033893905,0.0725840656476836,0.0682971768270527,0.0376978239950312,0.0283116198667729,0.0232226778933237,0.0767007716326977,0.0738085639846982,0.0736532828449979,0.0734481815010932,0.0502716191207415,0.0519359039119112,0.0765857964240495,0.0757767260438276,0.0743509654567614,0.00487842548992972,-0.0129232053074406,-0.0145200839370971
"GO_CELLULAR_RESPONSE_TO_ETHANOL",0.0475190693056818,0.0334465871930735,0.0231972485766896,0.0696323108348258,0.0774558982677744,0.0630622479113759,0.0480689554802158,0.0537885467119288,0.0543056560286865,0.0487359523656932,0.0584823261720234,0.0685898071716283,0.0169007484273661,0.022167154767761,0.0228561201787798,0.0884851343147341,0.0968484571177488,0.100110577659844
"GO_RESPIRATORY_BURST",0.0188471395389389,0.0302527625442489,0.0274086150546921,-0.0193123143724514,0.012777386160307,0.0109161133990663,0.023652005889446,0.0220327034820165,0.0286617420526218,-0.034209784416977,-0.0490867182661004,-0.0186022777281354,-0.0678335629919422,-0.0501719864315827,-0.0559848247920062,-0.110916753314373,-0.0932297545581543,-0.0894470941241272
"GO_POSITIVE_REGULATION_OF_DNA_REPAIR",0.217203047835703,0.216054945936936,0.218300342949019,0.24640434463936,0.24057449581747,0.238575467194855,0.237655699252364,0.243439469303811,0.242891407895768,0.237059596392209,0.24415455331093,0.240448196709152,0.217673138368143,0.219085265948096,0.214334966479431,0.2173070651429,0.208162324455187,0.21073255390753
"GO_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DIFFERENTIATION",-0.114402994151401,-0.119782902156226,-0.11780321866014,-0.0169204430772111,-0.0264504612077499,-0.0276306477655097,-0.050297714317186,-0.0463483214425104,-0.050774329453722,0.0675499309444052,0.087886667595424,0.0749529603969298,-0.00950238736200712,-0.0237938755674968,-0.0167167773290772,0.0736422139879352,0.0998530458534192,0.0968518117878391
"GO_NIK_NF_KAPPAB_SIGNALING",0.36184677054967,0.359553697255594,0.359679296400085,0.337274204121465,0.33844554696397,0.339544134542327,0.365049210902673,0.364957323550807,0.365911460727148,0.370821189681136,0.369171630755465,0.372076374688387,0.357180504328833,0.358019018124664,0.358263431212634,0.352494465857235,0.351043317417974,0.354009942076403
"GO_MAMMARY_GLAND_DEVELOPMENT",0.142809611308905,0.143225438119943,0.141058389292447,0.148466775880908,0.149717339550615,0.147066124678156,0.0966522778056486,0.0959733683509283,0.0997630107056463,0.150815808757064,0.147122633375942,0.145773168005911,0.11153782890795,0.109947119103742,0.113149042003814,0.0974446495288571,0.0923348156580792,0.0924042740594484
"GO_NEGATIVE_REGULATION_OF_SECRETION",0.0460583315174132,0.0463418590970441,0.043166407415998,0.0281957093905231,0.0148058228705332,0.0157464341257553,0.0239889134217676,0.024823365540211,0.0230323454641935,0.043135543652302,0.0319412497117174,0.0332087666059164,0.0694864495759956,0.0664240605504527,0.0691022110370623,-0.0109192888821431,-0.018790250091274,-0.0152073978296064
"GO_MITOTIC_SPINDLE_ORGANIZATION",0.253956188174218,0.255610788494806,0.254129403101522,0.255466608384816,0.223734898809513,0.224151150961079,0.300054461845095,0.298317454474419,0.296540091608926,0.267337967699269,0.262679880922534,0.263424358562299,0.282035313601954,0.278219485008015,0.270502123352994,0.239895458290136,0.218641373219823,0.219855535434889
"GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",0.260168404029661,0.261138773333025,0.259825513526083,0.264222820008063,0.264986291197795,0.264201681599982,0.273864336355504,0.273659521630002,0.273875822464016,0.2640057669274,0.263721614949756,0.265612139198069,0.280465115936146,0.28155037090411,0.280671092786949,0.245907194604865,0.243384167291211,0.245389413499715
"GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",-0.009371714827583,-0.0101166321389919,-0.0123295676049001,-0.0473029978525637,-0.0480488195841618,-0.0480616493622652,-0.0817280123937209,-0.0819076934240129,-0.0733171114411697,-0.0348010325157295,-0.0397774002882038,-0.0294742617405606,0.0281145669562164,0.0374311182212668,0.0364505639101029,-0.0182681478910915,-0.00922814467788653,-0.00444383323537194
"GO_MAINTENANCE_OF_CELL_POLARITY",0.0762599258757451,0.0731615615077263,0.0709025382745156,0.0330565869886394,0.00776596432649062,0.0197984398738523,0.00687094945664311,0.0211214045197736,0.00817774107788951,-0.0191599649156259,-0.0244740395224817,-0.027108108442378,0.0167983651293851,0.0118793247614292,0.0207739833521187,-0.0265065563786174,-0.0182194937229294,-0.0220876773446902
"GO_MRNA_CLEAVAGE",0.268125696218276,0.267454133654957,0.273053871950361,0.229101679984711,0.227894669093117,0.230553451013913,0.266806955718897,0.260482311105938,0.257630578051013,0.237908950052991,0.244656646479279,0.2508801651207,0.21988465363027,0.229154779325718,0.223966633239931,0.218193266349003,0.23127185739468,0.228806108469427
"GO_POSITIVE_REGULATION_OF_URINE_VOLUME",-0.204496272396926,-0.21004489918314,-0.208625363991726,-0.189334639000128,-0.188457485835606,-0.184978116053916,-0.121435229182429,-0.134003787767248,-0.128668223398748,-0.144049278171196,-0.14516593006399,-0.152629320824607,-0.136444882901599,-0.138177974193031,-0.121843563750242,0.0120238499746972,-0.0153569778865776,-0.00758693561470139
"GO_GLYCINE_METABOLIC_PROCESS",0.211459615152359,0.203710260379339,0.209144494278923,0.226678989038073,0.207320643138297,0.202580095453697,0.271217167687884,0.272436901412538,0.271440192043635,0.262847998601352,0.269925248208656,0.271617789348943,0.217946058453189,0.214930497377084,0.215471841612236,0.22460040610288,0.211453493726151,0.215572768967473
"GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",0.0485727567886362,0.0494145871573793,0.0428867778033274,-0.0199313696991422,-0.0248789383610037,-0.0175865301263903,-0.00922835188886426,-0.00877247538405686,-0.00564194549080106,0.0388703134506671,0.0262509196840695,0.0360811939968776,0.0239176161700775,0.0263652308212775,0.0259328745511857,0.0310467575053276,0.0131020354167391,0.0191422998160622
"GO_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",0.126201508991506,0.138039005017201,0.129269344711493,0.110851023593373,0.124860025878069,0.127580780417361,0.108093091640976,0.105759627336054,0.114862635581879,0.090715320217431,0.0982280177765418,0.102371183429178,0.117487343304316,0.122787371091522,0.123156355168287,0.133458980006485,0.137048873868024,0.13747448435671
"GO_ESTABLISHMENT_OF_NUCLEUS_LOCALIZATION",0.166635135833899,0.16170893143302,0.158890359545404,0.224178467298656,0.195449511281338,0.201762811747751,0.157914568128561,0.163263709939436,0.161386088870941,0.224126814305845,0.214672947798018,0.209278666432121,0.220234302380703,0.225625216718253,0.21699030680751,0.232157185467782,0.22656128620546,0.227670303631829
"GO_ENDODERM_DEVELOPMENT",0.0417115815015858,0.0495195691589678,0.0431942958981153,0.0990661984469653,0.0847995948586988,0.0813195460169788,0.0496898534918507,0.0486643386460157,0.0520670642543084,0.116647481171619,0.104190867386338,0.103937974345576,0.0473366355076435,0.0490958379423716,0.0503721449611638,0.00622532878003657,0.00938287398009689,0.0074406698355478
"GO_VESICLE_COATING",0.284055053194904,0.28606624495503,0.283718486994674,0.257947753508967,0.26783605301293,0.270331948708026,0.271586792939037,0.268000232631817,0.268518444953695,0.253017394970617,0.24655304912467,0.247192467481434,0.26529800993672,0.267008591258441,0.266051525961593,0.282301486509469,0.289128139413018,0.287851283905824
"GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR",0.214448541780212,0.213046920417747,0.210403529426079,0.201034125307737,0.204065007854823,0.202824632135594,0.206349600773047,0.210639130341775,0.212625918655919,0.218602926689829,0.22359573648041,0.222268468989778,0.229226481914242,0.223495704725636,0.234790807948529,0.184397870398001,0.19281448335197,0.198022988316453
"GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE",0.0504365701552378,0.0500425191193841,0.0510418579579275,0.0894205611814777,0.0959970144502922,0.0934024335122479,0.0650850108241821,0.0688475322329024,0.0580206023723589,0.0432067472249822,0.0477201666492359,0.0468243441357346,0.0730951535171818,0.0765275314735909,0.0764611813513647,0.104156933727905,0.114114443431545,0.114602713920907
"GO_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION",0.145606456140106,0.145917244656099,0.14492811548722,0.200703326890524,0.174621734247205,0.178009115341128,0.0913332506372801,0.0919889769701966,0.0974646910448073,0.17721860745718,0.178178905325964,0.181262414303465,0.151550378925918,0.15915205081297,0.153042769172505,0.103303743331142,0.111753960094855,0.116188669649706
"GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.0752273185668719,0.0800062607161058,0.0741711848666772,-0.0250403828877875,0.00606843619167904,0.0100463246145654,0.0718493344720137,0.0752946763671801,0.0764862282964845,0.0558152225777442,0.0448278039331588,0.0597087871189532,0.10932595534888,0.105369294839908,0.108582918691505,0.0182420051820896,0.0306765502829982,0.0334498938968552
"GO_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION",-0.228278949871581,-0.221736815961705,-0.224533448359495,-0.175157279611711,-0.202145274759028,-0.213587438769041,-0.272388199925993,-0.28089643601818,-0.273015565431551,-0.165330177611376,-0.173047046853893,-0.153484665348611,-0.325250883800255,-0.32461274590962,-0.331049821890051,-0.229312848220001,-0.243120263465701,-0.246032317368018
