"","SW837.sgCh2.2","SW837.sgBIRC6.1","SW837.sgBIRC6.4","SNU503.sgCh2.2","SNU503.sgBIRC6.1","SNU503.sgBIRC6.4","HCC15.sgCh2.2","HCC15.sgBIRC6.1","HCC15.sgBIRC6.4","HCC95.sgCh2.2","HCC95.sgBIRC6.1","HCC95.sgBIRC6.4","JIMT1.sgCh2.2","JIMT1.sgBIRC6.1","JIMT1.sgBIRC6.4","HCC202.sgCh2.2","HCC202.sgBIRC6.1","HCC202.sgBIRC6.4"
"REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1",-0.182451034708673,-0.194739666988821,-0.189538574590183,-0.135110989031761,-0.134335813380573,-0.121698282566116,-0.157090524981159,-0.166602584207816,-0.137949863131488,-0.0573030915351362,-0.0857285624765031,-0.0779845202347343,-0.149251221407891,-0.113187703267049,-0.129503589602276,-0.275225115268816,-0.300335487636984,-0.284983671899658
"REACTOME_PI_METABOLISM",0.0866277193180698,0.0956494471897876,0.0849986910485016,0.0963097652311362,0.0984104640342093,0.0973465992985002,0.086117704171731,0.0873567203655446,0.0904956625668613,0.0718384115209851,0.0639013471043306,0.0655518983689368,0.117572053238584,0.118755969036716,0.117570113983734,0.160052103879216,0.164284701386977,0.160677432832949
"REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM",0.161111947358564,0.14721159601375,0.144367371996818,0.104471883111934,0.0887202213937165,0.099271583824432,0.135235164519082,0.135071688442562,0.130988776656095,0.0488183458270318,0.0521386051730116,0.0440825371901818,0.0925178171356762,0.109554246813379,0.114670722766361,0.0242830637781503,0.0248345153770974,0.027915864091389
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.0230607020193354,0.0179113923150809,0.0169216787531437,0.062165519688206,0.0331703760502857,0.028908712133827,-0.0264054409464139,-0.0278705970196183,-0.0259556233887849,0.0453826681157945,0.037449222323853,0.0335216980932126,0.00914056884385284,0.00763794995495171,0.0165373516700133,0.000618518936520392,-0.000530906947426796,0.00209291131693652
"REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS",0.156816716193478,0.156309579302999,0.159119947489874,0.145910239187951,0.152510154705057,0.149960627981801,0.150986513135696,0.148634761160853,0.147112249078203,0.11377866225557,0.102088540804579,0.111237545372725,0.108869620319909,0.118094106196243,0.118605909148966,0.126785990654089,0.137091599078742,0.137504996672192
"REACTOME_SYNTHESIS_OF_PC",0.0520789481775298,0.048271686268652,0.0475686810150791,0.0197845935186981,0.0116514545031253,0.0102287359780771,0.0125294520110248,0.00659315571965399,0.00887577499809353,0.051485014384396,0.0347242580978116,0.0366281733006832,0.0605239860652833,0.0583759989727938,0.0477942897710643,0.0732748784706525,0.0643517725061851,0.0583936696519659
"REACTOME_HS_GAG_BIOSYNTHESIS",0.0266226530778826,0.0234052450372503,0.0209929799969981,0.10182208648584,0.0701426911504422,0.063093873414715,-0.0323672552034594,-0.0357667818358068,-0.0330809360850639,0.122018395931777,0.103049830122573,0.0968628604203093,0.0333511162167257,0.02519302114866,0.031049792551221,0.040866950085406,0.0232744510399448,0.0252319849094913
"REACTOME_SIGNALING_BY_FGFR3_MUTANTS",-0.182320141903091,-0.191524813102827,-0.169763868961508,-0.228457987508767,-0.233011697306385,-0.228613558241168,-0.186273691204792,-0.185410023682479,-0.196287737858436,-0.0512978579615314,-0.0901750889170801,-0.0793231834372125,-0.269304604141491,-0.262226477147164,-0.248110056198682,-0.396261545465639,-0.416310501191928,-0.415573269026196
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.118381658430476,0.112779362754898,0.113977668347479,0.14246801410391,0.128940919142859,0.128703769452748,0.0315332963712067,0.031610616668102,0.0326857826855104,0.0256859897101186,0.0138920095947755,0.0197700082598819,0.141270412957554,0.135979056670193,0.145559322357645,0.0830046681289383,0.0668514872842024,0.0648003579428087
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",0.239598683494888,0.232691617654666,0.235163387616416,0.211208347854398,0.215923758203521,0.220743480486693,0.210890426041148,0.217719927556145,0.214293534683529,0.12651478747305,0.120144863505108,0.123313390338537,0.195537645199275,0.19643541804661,0.19749579499814,0.263203952704997,0.255577443835055,0.260342512035915
"REACTOME_KERATAN_SULFATE_DEGRADATION",0.2804006800678,0.266895696176963,0.283759555436154,0.300817050547723,0.281373838782837,0.286043959617176,0.248199439427328,0.245518981889329,0.246677816366459,0.302568930401257,0.2762394772407,0.296662886679216,0.327741641442233,0.324073066073647,0.321350902241975,0.282412125447716,0.291486723726234,0.287156250927978
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.0303560446579035,0.025456064404058,0.0262569529207277,0.0752753263223418,0.0457143349846172,0.0400754764503529,-0.0279716662292053,-0.0315248915900881,-0.0316541239563248,0.0872155371058946,0.0738316098459088,0.0691059134661533,0.00486632682613961,-0.00360431286207692,0.00381129425182455,0.0456378770331423,0.0391828191920097,0.0423929301033974
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.0398770899291601,0.0350712290179172,0.0346603704996268,0.0917871935880442,0.0674728097560311,0.0634658798587751,-0.00402720356263073,-0.00746103014389793,-0.00601904823371855,0.0612623611123564,0.0489439300445139,0.0476616308468364,0.0378747855547923,0.0324257194214695,0.0400240117826764,0.0244387327741468,0.0156360340443901,0.0171437502826442
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG",0.13261957778127,0.13678645314464,0.136449256578778,0.0830436490821659,0.0952871556503595,0.0756102240217948,0.0661760955515156,0.0511934865907213,0.0527018854413162,0.0624764057378402,0.0738858381555409,0.0683072102439368,0.06611430731667,0.0471620953346271,0.0447419955308951,0.0288507478529998,0.0238603108783037,0.030484291057057
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.148535828584852,0.144600537072268,0.148767004086642,-0.0014871295760202,0.00591649265139468,-0.00488728119498774,0.0364270037588955,0.0180306786314162,0.0270545088485906,0.0066543128363115,-0.0174012054465758,0.00146337687362835,0.108591849622352,0.093957842519195,0.097538785516694,0.0483811936378269,0.0561736382902409,0.0642031412760665
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.17358757238274,0.174589665858151,0.174958991284852,0.0070891048205893,0.0372498254758792,0.00746894959563608,0.0718753635548827,0.0636533291835303,0.0631233213883779,0.052666071385067,0.0434277425814341,0.0484918466496867,0.0775776100609138,0.0641553707920288,0.0648495878669203,0.00976522501271765,0.0129816313933392,0.0236613311706627
"REACTOME_SIGNALING_BY_FGFR_MUTANTS",0.118254175787171,0.115483976424474,0.110450596307452,0.144254657503987,0.129012547469456,0.132627697622751,0.0897519638669217,0.0919059061020181,0.0975185022060734,0.160698968065427,0.145737243579096,0.155677684373719,0.110192328784892,0.11010626378393,0.113943583553204,0.123521953349606,0.126470005909851,0.121365343398358
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.287167961610212,0.282309132102862,0.282327483400545,0.234463330292296,0.218959424851195,0.216647877535511,0.245993383098612,0.242053449309132,0.241116791723217,0.220499152776071,0.215221215763265,0.215148292958209,0.242332085727493,0.236905404774123,0.237159925179872,0.238701163285249,0.232152370070478,0.230987584044947
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.153115092913548,0.150775098915576,0.15166008368704,0.117010356618506,0.11087166187536,0.109306080816616,0.102865587809057,0.094972389380801,0.0980500297636644,0.12626682455175,0.117296106713949,0.119282289761521,0.146064025929839,0.138355045087296,0.142938878847115,0.141284055732337,0.13881120974506,0.13981466619448
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.0277194866875806,0.0250029959274662,0.0187329391243231,0.0607999601548484,0.0266356565773374,0.020647328240545,-0.0719522507366928,-0.0715578821810435,-0.0685534985809761,0.0483462657200937,0.0362683602272856,0.0285984668261516,-0.0119165409227269,-0.0158049978073857,-0.00443672771998242,0.0359341246099203,0.0296809735052623,0.0346967371805242
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",0.449935497114397,0.448198610446308,0.452115209418658,0.449509009870992,0.444611925955586,0.443712156697318,0.454019954962307,0.452907260231911,0.454695010563422,0.455109387512913,0.454930962780483,0.455983595196368,0.452031769572644,0.451597437510256,0.452465349007697,0.450877136514246,0.442138885471924,0.445035446641552
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN",0.0231672244278386,0.0268871591639108,0.0208021251719095,0.0555773870826768,0.0285047279179303,0.0202117761167769,0.07853875373747,0.0785785614220788,0.0794846558972826,0.094310861571355,0.073521756555877,0.0840912330788917,0.12679283465172,0.132620230181286,0.130228517882446,-0.043704775429764,-0.033600137067235,-0.0485370584427087
"REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS",-0.0455231495541034,-0.0351717221064506,-0.0359400541182834,0.0508424344423317,0.0669147146703962,0.05230424290588,0.0733732969237323,0.075759789600322,0.080488178075017,0.034816255516747,0.0247384010950828,0.0580396663889705,0.000556739493018712,-0.00339110612969138,0.00281239656698155,0.0648148645191016,0.0754573638589149,0.0908588433417661
"REACTOME_ENOS_ACTIVATION_AND_REGULATION",0.270222038532592,0.268709396729653,0.26966688384348,0.235019458477487,0.215919228164777,0.212083231231345,0.327817899097933,0.326566592551481,0.326982920320215,0.24714780432024,0.244482545113523,0.246219045704044,0.223181458614323,0.224021201406678,0.22249294749672,0.252975350869438,0.241953936201035,0.243652260367456
"REACTOME_MICRORNA_MIRNA_BIOGENESIS",0.381472989074068,0.382261844851065,0.380205529904406,0.390717151792908,0.394004512146087,0.394993917925317,0.390114688694983,0.390193690613662,0.395188691028324,0.383413275829488,0.385550879279466,0.387481650681316,0.326690588669105,0.329883713507225,0.329188050109431,0.37148636238518,0.369382962102363,0.368303030432603
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.220385449573455,0.2223139906321,0.219351961070464,0.187977608074736,0.19031791439649,0.187793695133024,0.226650071564523,0.226667144935009,0.227438132385621,0.183006120610561,0.177615593229638,0.179500103075087,0.226002694292435,0.23035375368495,0.224330886514862,0.17595663778006,0.17564456409996,0.176220979419249
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",0.340694061159828,0.341852816149747,0.340027304542742,0.343748137636612,0.33995681296578,0.333245125035553,0.333999636763706,0.333693688837203,0.330709152932698,0.326176638801834,0.313962199605838,0.308672774949611,0.297874965145853,0.299981554094209,0.303302730644985,0.33231340591058,0.330773945556289,0.332389303725933
"REACTOME_ERKS_ARE_INACTIVATED",0.276066767357985,0.281858982305295,0.279192838681376,0.272716967166808,0.268921593214217,0.266068094179643,0.309156568234833,0.311089795917034,0.310530969244645,0.273721682122121,0.263298036098047,0.266947527212189,0.308095744496421,0.309794677923266,0.300859738478477,0.26819109231134,0.263378184401358,0.261941307877626
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",0.16398912383384,0.181630241354513,0.174967947078055,0.2598843969624,0.293009972929539,0.27956265374866,0.144463266620641,0.179729902975775,0.180666529333989,0.22606567740082,0.22840885102079,0.22777435316774,0.258123554693278,0.256512385703352,0.26252008094391,0.22210559167355,0.219075384187362,0.223008741423896
"REACTOME_PI3K_AKT_ACTIVATION",0.159985630174442,0.16935586153811,0.167079981932785,0.204955440516787,0.21579734537525,0.214001150939309,0.169629054169938,0.178672040410573,0.17921761923875,0.203204860740111,0.200971328727109,0.208356852450859,0.189590264417015,0.187708037596927,0.196283329338998,0.176556886808205,0.186753832005616,0.187807945748279
"REACTOME_REGULATORY_RNA_PATHWAYS",0.323135318033652,0.324332993592877,0.321855345118004,0.346313216093741,0.344688027547789,0.345844280615661,0.334508273185606,0.332702164164685,0.338116467094407,0.325921840491447,0.329273668258251,0.329269928695215,0.274450764844313,0.278084779177923,0.278148301492363,0.323598098120367,0.323462102472427,0.322666720199966
"REACTOME_EGFR_DOWNREGULATION",0.285838092184633,0.287146385664884,0.286663841234102,0.295164254558835,0.299298930843087,0.300622412255942,0.306287062207873,0.307938280246651,0.310069329548073,0.267711704676227,0.265572850807564,0.272972653259967,0.287106551022815,0.290618002524361,0.291941837773902,0.286019094578197,0.285927454503606,0.292000286621252
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",0.396344032154969,0.397282000330796,0.398097237048958,0.415119903117118,0.412543694115368,0.411348995848709,0.409330342671977,0.409357033381346,0.411177369637822,0.401494238905108,0.40228104569564,0.404447277738669,0.388748096199053,0.389051824080938,0.384643596387963,0.38395255273982,0.378342123030162,0.377242088841058
"REACTOME_PECAM1_INTERACTIONS",0.182223996277899,0.171769669586837,0.177544883263401,0.183645216041591,0.186115391246764,0.186431121181859,0.134763672890115,0.138654291598962,0.138472454219435,0.286797834138208,0.274385805974339,0.274744633866166,0.28781336784825,0.28528971409417,0.288957356554993,0.0738677323431348,0.0821879446348066,0.074340574596654
"REACTOME_TCR_SIGNALING",0.118681929563235,0.11561746876201,0.118350434044359,0.07832377780639,0.0806338696783441,0.0769658623300454,0.061218882897592,0.0672896619433629,0.0695649691303793,0.102992993456542,0.0965149623889248,0.0994923705548689,0.0925271941974918,0.0889968183920763,0.0935177143937429,0.0639429908441295,0.0599773369862917,0.061129734324472
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.235468323707519,0.24233827817698,0.237878862761493,0.163256065451451,0.166102161966857,0.180969725913109,0.254442316796111,0.250747472482106,0.248303518936895,0.215426316547001,0.210574633578541,0.221854786532742,0.216830169055298,0.226213539116318,0.220968687752258,0.216326327416472,0.210698581935301,0.20413342082429
"REACTOME_DOWNSTREAM_TCR_SIGNALING",0.0903130876544359,0.0913182586603705,0.0909075692781644,0.0234157780932904,0.0277693908702252,0.0225202003936437,0.0261958982793772,0.0340421227070837,0.0360783147442892,0.0701063555007854,0.0579979413764002,0.0640872956449329,0.0525272834309341,0.0496317701115911,0.054204135577871,0.0368280775658626,0.0396164077105657,0.0404116247535035
"REACTOME_BASIGIN_INTERACTIONS",0.296164058576275,0.303064659367875,0.29536189096449,0.271498045146033,0.272634214226452,0.270102481221869,0.268371574615526,0.264273674832694,0.263635335539241,0.29835559103995,0.286037607913139,0.284702771657762,0.272307027088412,0.279138367250859,0.276000961715677,0.228057025847757,0.237959308110945,0.246223109944012
"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.236061547232151,0.244805751762299,0.242089733011351,0.305083703438828,0.305940288403748,0.305362178017983,0.278278073094777,0.282002126934866,0.279306397312828,0.269630408696616,0.268346761988172,0.273392806473384,0.264603747465349,0.266388159186757,0.272449322250988,0.262147987047561,0.27240372177297,0.268476876025452
"REACTOME_GAB1_SIGNALOSOME",0.14981003713073,0.156049717641601,0.155614238658725,0.206529863000395,0.213340195474928,0.212495843128117,0.168851522476536,0.177313030889125,0.177525893066761,0.181299967925965,0.182062184981423,0.188455974292678,0.193772813749804,0.19271308752649,0.201140132436553,0.165201461583607,0.176328584080985,0.176743028541838
"REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING",0.309436826013556,0.312986515441076,0.307151590578062,0.324884845149447,0.309238682678038,0.31107545122236,0.314903658943161,0.316231496727823,0.319075771223072,0.339435318213062,0.329260015473297,0.33343381344786,0.319760819771283,0.323708876983957,0.323583936202974,0.307694615463213,0.309427075656142,0.310718241671347
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",0.46882552009875,0.471640599230975,0.472428656818062,0.470707246093472,0.481292540369332,0.477375040025556,0.482116598785536,0.482090399021338,0.483149285349257,0.474299955727359,0.469175844448339,0.469237283644672,0.464902293967028,0.464138216197735,0.464748699215238,0.456478150248248,0.464497391669887,0.459446833622625
"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS",0.0635603892446165,0.0393508701810063,0.056824664039402,-0.216125819164996,-0.234122265416883,-0.243115641889148,-0.235901256803407,-0.235579693265085,-0.226406155207711,-0.248448538395408,-0.25816107918561,-0.260260884214972,-0.306022318054424,-0.301227710503345,-0.306495297540337,-0.322733612318356,-0.328292818236832,-0.3176136979074
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.0195013978769072,-0.0123968938862986,-0.0184259093950874,0.0293563601246601,0.0148356231210898,0.0293520373550878,0.00973527294448123,0.00819754239491613,0.00822100833240465,0.0431509322904638,0.0514784268755999,0.0561495656651964,0.0245202290286334,0.0283802568638526,0.0294086862943023,0.0346452012960613,0.0383453430059622,0.0336670478828615
"REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE",0.0139811070586433,-0.00667666576930573,0.00677710382674752,-0.334013770221979,-0.37038755561722,-0.377570960281494,-0.401007659373235,-0.399923563649986,-0.395992798376466,-0.366507906541489,-0.381741769193858,-0.389129271897195,-0.473411266146311,-0.465378320250663,-0.483044474854012,-0.471706883722136,-0.462496935076614,-0.470482978914518
"REACTOME_ERK_MAPK_TARGETS",0.213565427430248,0.21790829747517,0.211572563954485,0.17675032391965,0.174635667205469,0.172965598954987,0.216780392301397,0.22101118635688,0.219148696447297,0.178300692925679,0.171453503897946,0.173227068972551,0.215428177542933,0.218035471264707,0.211060229715933,0.162286259113246,0.158873401731017,0.158312536064647
"REACTOME_TIE2_SIGNALING",0.180940096958003,0.189947820872616,0.181700485338737,0.220068377849456,0.218364071006483,0.221629131298047,0.155786606528205,0.162252089094044,0.162363968654282,0.247430092035903,0.230823962288487,0.247871427824927,0.234242646265511,0.2413822952717,0.244536101185565,0.274410193829018,0.283184376861451,0.291053046731494
